x_mean,x_std,x_mad,x_iqr,x_min,x_max,x_energy,x_jerk_mean,x_jerk_std,x_zcr,x_spectral_entropy,x_dominant_freq,x_spectral_centroid,x_entropy,y_mean,y_std,y_mad,y_iqr,y_min,y_max,y_energy,y_jerk_mean,y_jerk_std,y_zcr,y_spectral_entropy,y_dominant_freq,y_spectral_centroid,y_entropy,z_mean,z_std,z_mad,z_iqr,z_min,z_max,z_energy,z_jerk_mean,z_jerk_std,z_zcr,z_spectral_entropy,z_dominant_freq,z_spectral_centroid,z_entropy,corr_xy,corr_yz,corr_xz,mag_mean,mag_std,mag_mad,mag_iqr,mag_energy,mag_jerk_mean,mag_jerk_std,sma,mag_spectral_entropy,mag_dominant_freq,mag_spectral_centroid,mag_zcr,row_id,start_idx,start_time,activity,sensor,source_file,user
0.07348919981176469,0.2730489002548847,0.25830078,0.49584960999999994,-0.36401367,0.5415039,0.07995636441937547,-0.0033511207857142935,0.2178365627778945,0.2261904761904762,2.5208048361570916,3.3529411764705888,3.8011675215543055,2.2749306895834964,0.3628561578352941,0.6563263960829535,0.58959961,1.14477537,-0.87231445,1.5900879,0.5624289294742297,-0.013709658690476153,0.6725920391703212,0.25,3.5445412159210616,3.3529411764705888,5.023005391162093,2.1623681534465127,0.7796587763529412,0.23651945342276598,0.15917969999999992,0.35449219,0.3647461,1.2478027,0.6638092593915695,0.010044643095238094,0.22869468336688706,0.0,3.8874476689314017,3.3529411764705888,4.941124461193788,2.200663196490046,0.7905643365999188,-0.7593301969946706,-0.5598744085117714,1.119206277565971,0.23145596026479315,0.14198112903829818,0.3009335950902918,1.3061945532851746,0.006032097636236249,0.31645511268987214,1.6596909450658823,4.645704545929709,3.3529411764705888,6.9798917489732215,0.0,19.0,1615.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.09924747234235293,0.22622358035780518,0.15502929999999998,0.302246093,-0.3815918,0.56152344,0.06102716907625045,-0.0035226004761904814,0.19232888578743168,0.16666666666666666,3.854414543120109,3.6882352941176473,3.8361541303544255,2.1876734271220117,0.46399643800000007,0.5959527994205449,0.3203125,0.867187475,-1.0266113,1.6772461,0.570452433613872,-0.009931291666666684,0.5710928374595222,0.19047619047619047,4.1721516840228166,2.347058823529412,3.6222314224729035,2.053340151998461,0.761264939882353,0.23119669875050616,0.11572266000000009,0.2458496,0.33447266,1.3459473,0.6329762222072148,-5.2315476190473165e-05,0.2200928796779348,0.0,4.158580132648045,2.011764705882353,4.033166261094648,2.110368904449256,0.7458095359876088,-0.6392555775933617,-0.5405816675435458,1.0993271053981826,0.23650737881552517,0.1655631036046714,0.32943227963337474,1.2644558248973372,-0.009591694021006654,0.30321693313964515,1.6257209352835296,4.616825053396343,5.7,4.778173320095134,0.0,20.0,1700.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.07930549130235295,0.2024707733610441,0.14379883,0.30053711,-0.39233398,0.54125977,0.04728377501612687,0.004897344738095237,0.16241565565454466,0.15476190476190477,3.188402403035608,3.01764705882353,3.669856140325876,2.0845287394190017,0.550175203862353,0.5821316185150797,0.19238281000000002,0.8876953156,-0.6052246,1.9289551,0.6415699762199678,0.00691150482142859,0.57838078888727,0.13095238095238096,3.9189499908378167,3.3529411764705888,4.152862154404522,1.8566052078797128,0.7050120648235294,0.21557265991173402,0.11035157000000007,0.23828120000000008,0.40722656,1.3618164,0.5435135832481566,-0.001243954761904761,0.20013853188343153,0.0,4.112605249640394,3.3529411764705888,3.7626015056845628,1.9918596030514952,0.7435360308997141,-0.7135205045626161,-0.5387145729873217,1.0870258696087471,0.22526005701321866,0.0698226359509766,0.15948896565678328,1.2323673344842514,0.002214812807484513,0.31220368764387424,1.5960736427388236,4.352659297730479,3.01764705882353,7.747613056199926,0.0,21.0,1785.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.11618508736176471,0.2772801482975864,0.25585937000000003,0.50805664,-0.3720703,0.64208984,0.09038325516519241,0.0015985396428571485,0.23421144079373557,0.23809523809523808,2.966707445547208,3.3529411764705888,4.001520911303646,2.2116493905855914,0.47671760018823534,0.6721338051451957,0.5847168,1.23095699,-0.72924805,1.7570801,0.6790235223481902,0.0045195083333333256,0.6514388427948967,0.23809523809523808,3.5260033420062595,3.3529411764705888,4.4284014626550645,2.2281470202429783,0.7310690492235294,0.24878635914331979,0.18188480000000007,0.3933105499999999,0.083496094,1.2644043,0.5963566072283841,0.005900064285714286,0.26853311371013133,0.0,4.311142782683374,3.6882352941176473,4.977024906199407,1.9887269945081507,0.8137537610845684,-0.6250317742678515,-0.5290541921750201,1.1339559243394173,0.28267887504605693,0.15521465321409855,0.32108262061411963,1.3657633847417667,0.007176674322504136,0.35016173198690964,1.685684741485294,4.398198079192696,3.3529411764705888,6.1655568545358905,0.0,22.0,1870.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.10346105186470587,0.2967874622174418,0.27416992,0.52587891,-0.42797852,0.6750488,0.09878698698242083,-0.008783249285714279,0.23435772995843454,0.2261904761904762,2.591519370297359,3.3529411764705888,3.7126089898664487,2.157450403917045,0.41663028567058824,0.6182800132067718,0.5146484,1.02612305,-0.60668945,1.9401855,0.5558509696689219,-0.015590123214285717,0.613251690938263,0.2619047619047619,3.0170274670748545,3.3529411764705888,4.70615237661709,2.0762961343929995,0.7900907619999998,0.20412605509952264,0.15917970000000004,0.31738283999999994,0.3317871,1.168457,0.6659108585682341,0.004900251190476198,0.20671221683629332,0.0,3.929417613550361,3.3529411764705888,4.018934766056154,2.213783505688871,0.8262568868891846,-0.6084337661174303,-0.5613524528565054,1.1123879591714876,0.2883432737378659,0.13063267372153275,0.244466309192375,1.3205488152195768,-0.008166636998232515,0.3869608983948145,1.6469123394294112,4.31902900096914,3.3529411764705888,7.306996148495558,0.0,23.0,1955.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.13955939814117646,0.30640973700464424,0.28027344,0.56420899,-0.36206055,0.65844727,0.11336375254078264,-0.007632300714285715,0.23396959344864593,0.2261904761904762,1.8751785416835405,3.01764705882353,3.381931057311922,2.21233595522184,0.4568100902352942,0.5307824771139478,0.436279325,0.87451173,-0.5800781,1.800293,0.4904054965519961,-0.007213774166666672,0.5247868588588175,0.21428571428571427,2.959221109558804,3.01764705882353,4.250680391670648,2.147016341732969,0.814838004235294,0.17507717046438853,0.12060546000000005,0.24609375999999994,0.45092773,1.1796875,0.6946129887639737,-0.0002237957142857141,0.1937294221827803,0.0,4.002090785136679,3.01764705882353,4.518957720241282,2.2060159734027684,0.8321559225490147,-0.553904338370763,-0.5623170730431328,1.112582427505502,0.24605401818039266,0.15521951641869614,0.31604273950743245,1.2983822378567524,-0.004562132908548521,0.3253330607234411,1.6607077226823532,4.240015387384784,3.01764705882353,6.180777084468773,0.0,24.0,2040.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.12954676008235297,0.2860730561084602,0.25,0.50146485,-0.37890625,0.7468262,0.09862015647906891,0.0015898205476190478,0.22381629559504135,0.21428571428571427,2.02098772241465,3.01764705882353,3.5613506292742416,2.0667328344412037,0.49318129495882357,0.5941867671011347,0.5600585875,0.991455075,-0.4560547,1.7165527,0.5962857038953602,0.0016973586904761875,0.5904641371064454,0.2619047619047619,2.851772400956314,3.01764705882353,4.224770333354124,2.1339757227878122,0.7579733454117645,0.20779543718540075,0.13769531999999995,0.27392574999999997,0.2626953,1.2424316,0.6177025360697742,-0.0004214332142857163,0.21920403625690357,0.0,4.184485923057204,3.01764705882353,5.225789842126576,2.140549808486917,0.8217623710205884,-0.6347952769816542,-0.5318550480575068,1.111887217180768,0.2762520818278313,0.12773305135305524,0.24212982867146826,1.3126083964442035,-0.0008763417283903917,0.3452149185755538,1.6376177620764705,3.8189307483354096,3.01764705882353,5.996761553671839,0.0,25.0,2125.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.17949793234117645,0.263141508315835,0.23632812,0.468749998,-0.31713867,0.6555176,0.10146296111349025,-0.001456124404761897,0.2042710201053252,0.16666666666666666,3.1654025038606064,2.682352941176471,3.3364926959494006,2.2700241278365527,0.4723173253572942,0.4992141292703414,0.35375976,0.772460937,-0.4111328,1.6804199,0.4722984026958133,0.0017787388809523724,0.5153625759407426,0.23809523809523808,3.8189951210267403,2.682352941176471,5.171319585301616,2.11654268060844,0.7896340765882351,0.14959040707610585,0.12060550000000003,0.24096680000000004,0.46240234,1.0661621,0.6458992647985502,0.0034644714285714273,0.15771483273149073,0.0,4.16412404549192,2.682352941176471,3.796516267171332,2.2114099443198874,0.8180138346877625,-0.4802727305199941,-0.45140327030771343,1.0759058531915662,0.2491730797577895,0.11246356097305688,0.22384121728962247,1.2196606286078537,0.0032636828463521767,0.299691414404826,1.6058565037838826,4.473375917700915,3.6882352941176473,5.750852695366232,0.0,26.0,2210.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.06454503750352941,0.27859994618323075,0.23193360000000002,0.47607422,-0.5307617,0.61157227,0.08178399187963109,-0.0017089843571428563,0.2014901776995894,0.16666666666666666,3.680541037708622,3.01764705882353,3.308456842887319,2.140031789767452,0.7148006622235294,0.47201125841548636,0.26782230000000007,0.5014648500000001,-0.40673828,2.038086,0.7337346147861671,0.007606143095238094,0.5277654849862594,0.14285714285714285,4.206332986085185,3.01764705882353,4.743947558890818,1.9917864689233427,0.638525390117647,0.2031243320826002,0.15673826000000002,0.32324219,0.15771484,1.0661621,0.4489741681088958,-0.006710961071428573,0.172317162350032,0.0,3.9971017152640647,3.01764705882353,3.5531912588962857,2.126125879380137,0.3149496698374021,-0.508911437375906,-0.29049510714738314,1.0921798853922433,0.2676487861345178,0.1355270083537119,0.2803985904439873,1.2644927747746937,-0.00028082856103326894,0.3555353876229928,1.6294404827388234,4.617280754026664,2.682352941176471,6.096751948058605,0.0,27.0,2295.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.14729147727058822,0.5783233249211833,0.106445314,0.18676757400000005,-1.7207031,1.4890137,0.3561526474244448,-0.016430083261904756,0.5076367315313907,0.11904761904761904,3.399387547698077,4.023529411764706,4.159449416375154,1.6144195248022115,0.7251263794447058,0.6518996427986091,0.27734380000000003,0.56030275,-2.0664063,2.541748,0.9507814104475418,0.0020577571428571514,0.9687573280567687,0.11904761904761904,4.794338821954416,5.7,7.67430361648037,1.5948749840940746,0.6136431525411765,0.3500183224275444,0.21704099999999998,0.41137694,-0.43823242,1.9047852,0.4990707446956659,-0.00018310595238094614,0.43963329558424047,0.07142857142857142,4.7838497584709465,6.03529411764706,7.716746966059478,1.7687977789034204,-0.07290605793276819,-0.06494973119952664,-0.40063117176652085,1.2702868970491477,0.4386068874891293,0.2399410823123449,0.5013206302508314,1.806004802567652,0.010402183690629407,0.5458086244598125,1.9094870211623525,4.79128671577908,3.01764705882353,5.56644567144376,0.0,28.0,2380.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.20206226905882352,0.5819572997918595,0.168945309,0.30932615900000004,-1.9260254,1.2871094,0.37950345935823265,-0.005060105119047621,0.6071602138414435,0.16666666666666666,3.744534521463246,4.358823529411765,4.464194676569829,1.723010583248878,0.7773897076470588,0.5297352126976896,0.24365235000000007,0.48828125,-1.8354492,2.2475586,0.884954153127446,-0.007713680952380935,0.7303455864905172,0.07142857142857142,4.734335933110037,5.364705882352942,7.16137335982681,1.5681429754927503,0.6111127064823529,0.41900675833309814,0.28955079999999994,0.6235351499999999,-0.5734863,1.7441406,0.5490254035529977,-0.0018078035714285744,0.4437962261007895,0.07142857142857142,5.004504083653688,2.682352941176471,6.226516192245202,1.9558758241868985,-0.06720548931233149,-0.044127238323260064,-0.42416275626320143,1.2753174338427593,0.4324909929413518,0.24144668128935642,0.601306118865036,1.8134830160386766,-0.0034334923991270537,0.532117890811637,1.9135541142470585,5.02297223181682,2.682352941176471,5.520223552641806,0.0,29.0,2465.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.10484547292588234,0.24550833037122646,0.105712889,0.2023925806,-1.2646484,0.9145508,0.07126691347471921,0.006847563214285716,0.2285499404629044,0.11904761904761904,4.074741766804243,0.33529411764705885,2.918206181374515,1.3009846061689778,0.7358886752117646,0.5713932450147142,0.1870117,0.5046386600000001,-2.3457031,2.5922852,0.8680223827533713,-0.011986142499999998,0.8060119245341386,0.14285714285714285,4.893596349475922,2.682352941176471,6.289614937625091,1.24344976093233,0.5300666362705883,0.3408228734231104,0.19604492,0.55371094,-0.6022949,1.6064453,0.39713086993560165,-0.0039033440476190467,0.36251225698514483,0.023809523809523808,4.556895457062471,0.33529411764705885,4.250648264117832,1.7020730345938815,0.0032273835213699953,-0.08536006062788343,-0.3793569455380621,1.1096134762561518,0.3243117319407828,0.11104666011601128,0.221702430091559,1.3364201661636923,-0.011809925472829866,0.3767849237938002,1.5627872274482353,5.073669316760675,1.3411764705882354,6.091664748874729,0.0,30.0,2550.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.07855870930588232,0.6683997844497342,0.41113281,0.68774415,-2.0947266,1.6166992,0.4529297426602572,0.0008167085714285658,0.5892680175095458,0.23809523809523808,2.1731028891769215,3.6882352941176473,3.928023913233147,1.9678659263986662,0.8327952680588238,0.431891899729128,0.25,0.47216795,-0.96875,1.8886719,0.880078571552803,0.014825730000000002,0.5956585119554162,0.03571428571428571,4.5535023352141,11.73529411764706,8.191044099044216,1.7332170100828375,0.5023638571458823,0.38875639638832304,0.30419922000000005,0.67480468,-0.77197266,1.2202148,0.4035009806993236,-0.005934941666666667,0.4638955438501494,0.14285714285714285,3.9516575504300846,3.6882352941176473,5.799094863001243,1.931990551774417,-0.009120644113460927,0.1975982393973765,-0.4967232393916032,1.2429954482069758,0.43757469150891604,0.34273771892250204,0.630048135578838,1.7365092949123837,0.0017730306834603065,0.576277184099651,1.9126206386988234,4.087991097633256,7.711764705882354,7.216110461237298,0.0,31.0,2635.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.08694278640000001,0.6386779633684985,0.44873047,0.86816407,-1.5241699,1.46875,0.41546858899952915,-0.0002296084523809467,0.5678706287775183,0.2261904761904762,2.7378193454132385,4.023529411764706,4.098761413321473,2.066649924221274,0.8230727236470585,0.4348602322424566,0.25927737000000006,0.4951171999999999,-0.8508301,2.1225586,0.866552129997751,-0.007396879761904755,0.6074353238391187,0.08333333333333333,4.697521029948167,7.376470588235295,7.034078416572139,1.6787140665230675,0.5281881875658824,0.39071109886984223,0.34448239999999997,0.6586914100000001,-0.5234375,1.199707,0.4316379242642114,0.003996348809523809,0.4231191664184981,0.14285714285714285,3.7005691215653878,3.6882352941176473,4.212561082293037,2.100198909119296,-0.055863482000343516,0.09121666718795571,-0.5805520649458072,1.2435110970886438,0.4090706475401143,0.3069361349888078,0.621062665705863,1.7136586432614918,0.0028914962380695284,0.5679918259638079,1.9212976774929413,4.440714785098247,7.711764705882354,7.177299758362887,0.0,32.0,2720.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.05074678622352943,0.9055379815456516,0.789062504,1.52197265,-1.7895508,1.6184082,0.8225742723337897,0.005937848809523787,0.840588589733873,0.2857142857142857,1.873670840881872,3.6882352941176473,3.9686667599337593,2.2515909323331336,0.9242474743529415,0.25339561719787335,0.16577149999999996,0.31665043000000004,0.3857422,1.5117188,0.9184427326628818,0.0065220425000000045,0.33887493732226215,0.0,4.243348108525634,3.6882352941176473,6.767147956682673,2.1322849094109646,0.46578010148235294,0.3207502145112732,0.23657226,0.48559573,-0.13134766,1.203125,0.3198318030459388,-0.0006713866666666583,0.2950223668554149,0.11904761904761904,2.9992383161668656,3.6882352941176473,4.076609482280509,2.151131537924519,-0.082463957729387,0.2481083004525016,-0.7075120227438666,1.3715410004187398,0.4239387835678309,0.34483448354158064,0.6875412616855747,2.0608488080426106,0.00789279248475662,0.57612843211072,2.191142007282353,3.535152677369479,7.376470588235295,6.619532701550436,0.0,33.0,2805.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
-0.005951284332941166,0.8762569696150573,0.78735352,1.54638672,-1.513916,1.5476074,0.767861694584175,-0.008728027380952411,0.7735244498671788,0.27380952380952384,2.985582892513604,4.023529411764706,4.245805048150006,2.276475406553488,0.8311408554117649,0.2525996428798464,0.20947267000000003,0.4033202699999999,0.25097656,1.3933105,0.7546017011176258,0.0027291428571428597,0.362965122390841,0.0,4.6573350457336415,7.711764705882354,7.811123042654894,2.166305989939238,0.6396656710588237,0.2368982298624218,0.1755371,0.34301758000000004,0.1809082,1.1035156,0.46529294204308386,0.00022670202380952175,0.2059623030696912,0.0,4.110410102685879,4.023529411764706,4.142350127937803,2.2155415847656643,0.1337737361235531,0.022901121654723328,-0.37101055979697123,1.36442796681369,0.35509528456675504,0.24015632237465323,0.5093787517397277,1.9877563377448844,0.0029350008665631625,0.4881046603876943,2.222765394968235,4.44102212268384,7.711764705882354,7.513640443272711,0.0,34.0,2890.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
0.049402574105882356,0.5497413622791677,0.29052734,0.5795898500000001,-1.7045898,1.3881836,0.30465617972884246,0.0023861840476190415,0.44365610747923456,0.14285714285714285,3.2198439077510397,3.6882352941176473,3.88220910874115,1.9148936596431172,0.6907686127705882,0.3614480084376495,0.15698241999999996,0.3171387,-0.701416,1.4316406,0.6078059391925461,-0.013235909119047621,0.29008802334472056,0.05952380952380952,4.550539703574719,0.33529411764705885,5.324744412196665,1.7670301412812162,0.6194393382352941,0.26529000317184637,0.17358397000000003,0.39135739999999997,-0.05859375,1.1049805,0.45408387953629736,0.007591610714285717,0.19214872018170037,0.023809523809523808,3.845695628816228,3.3529411764705888,4.13874907875973,2.0520992374416434,-0.10374129809165808,-0.28419049823338316,-0.35395070757313923,1.1284696582585825,0.30512657840221574,0.16707415877602583,0.3214191111465261,1.366545998457686,-0.00294823071412472,0.3523619265645665,1.7462488508764706,4.6411082634936385,0.33529411764705885,5.533691947350644,0.0,35.0,2975.0,1468379023854.0,brush_teeth,acc,data/htad/raw/user1/1468379023854-acc-brush_teeth.txt,user1
