x_mean,x_std,x_min,x_max,x_energy,x_entropy,y_mean,y_std,y_min,y_max,y_energy,y_entropy,z_mean,z_std,z_min,z_max,z_energy,z_entropy,sma,activity,sensor,timestamp,user
0.09977883737647057,0.02984682255811918,0.017333984,0.16552734,0.010846649205016016,2.015090126521695,0.2027487368941177,0.0419925483755083,0.10986328,0.35107422,0.04287042443122955,1.8370399089970313,0.9702292064705882,0.021828746292782267,0.90844727,1.0341797,0.941821207253262,1.8341982019096112,1.2727567807411764,type_on_keyboard,acc,1468683416878,user1
0.10389763303529409,0.025933325126511173,0.03149414,0.16552734,0.011467255502453973,1.9130683362077705,0.20486845195294115,0.0388897684145762,0.08227539,0.29370117,0.043483496692933936,1.9169013565479613,0.9685776682352941,0.01803096936611602,0.90844727,1.0341797,0.9384678152604014,1.601441627824663,1.2773437532235297,type_on_keyboard,acc,1468683416878,user1
0.11046645203529415,0.026545292370951424,0.03491211,0.21679688,0.01290748957232523,1.6085930668589934,0.22859604804705885,0.04796911255014257,0.08227539,0.33935547,0.05455718894158148,1.966703372625916,0.9628389272941176,0.02226055289650511,0.86938477,1.0593262,0.9275543321281452,1.3167556854684694,1.3019014273764709,type_on_keyboard,acc,1468683416878,user1
0.1392980239882353,0.05757508001462416,0.037841797,0.29101563,0.02271882932571735,1.807728413409389,0.2588781020470588,0.05986281981187664,0.09423828,0.5817871,0.07060142891531662,1.2639652309378404,0.950657744352941,0.06791577392263917,0.6933594,1.2036133,0.9083626992457332,1.4487252319918407,1.3488338703882354,type_on_keyboard,acc,1468683416878,user1
0.14339671439999999,0.055673682719747285,0.024414063,0.29101563,0.023662176648294248,1.6253431370332836,0.2573960245647059,0.06875737411545275,0.038330078,0.5817871,0.07098028995696701,1.4050540645448764,0.9501148889411766,0.06913968222864335,0.6933594,1.2036133,0.9074985978463818,1.4593139689139611,1.3509076279058825,type_on_keyboard,acc,1468683416878,user1
0.12451746323529414,0.030222666728059646,0.024414063,0.2084961,0.016418008234708185,1.539576852219657,0.23556123672941173,0.06945906493734447,-0.033447266,0.5046387,0.06031365795146021,1.386909967268871,0.9589700125882354,0.04244681915818361,0.86328125,1.1433105,0.9214252175001276,1.519807700120971,1.3198357070470588,type_on_keyboard,acc,1468683416878,user1
0.15095071236470586,0.05908271780603883,0.028320313,0.35888672,0.026276885106760187,1.7670259972899773,0.20748506464705876,0.08804415026095223,-0.033447266,0.51586914,0.05080182444676731,1.6636527799173424,0.9548943009411763,0.08486015908818235,0.7492676,1.2429199,0.9190243725704097,1.6449109795196304,1.314163028329412,type_on_keyboard,acc,1468683416878,user1
0.17102768841176472,0.08816894820281865,0.028320313,0.38500977,0.037024233630663,1.9256932624650962,0.19782858435294115,0.09124130123769573,-0.09887695,0.51586914,0.047461123838636696,1.6824265305047503,0.9531537238823528,0.09187309058060497,0.69506836,1.2429199,0.9169426861236286,1.6689709362653478,1.3243824690000001,type_on_keyboard,acc,1468683416878,user1
0.14325022915294117,0.08574799139396395,0.02709961,0.38500977,0.027873346180469483,1.6077610764263721,0.2189280796941176,0.10002080047540415,-0.09887695,0.8347168,0.05793366460629453,1.1124422822415756,0.9559512871764704,0.0754977751801751,0.69506836,1.2753906,0.919542777511507,1.2490833719316112,1.321128217270588,type_on_keyboard,acc,1468683416878,user1
0.12369025710588236,0.038467212521088215,0.02709961,0.2355957,0.01677900614206184,1.9155496027927783,0.22927102514117653,0.08730518444824228,-0.028564453,0.8347168,0.06018739820082757,1.1549430649856698,0.9572897507058824,0.06227222081479985,0.7077637,1.2753906,0.9202814962917375,1.2223347232924489,1.3109231377294117,type_on_keyboard,acc,1468683416878,user1
0.1281652118117647,0.03226315054462382,0.045166016,0.2355957,0.01746723240181957,1.7872520469787856,0.21676240830588234,0.05959574750620335,0.047851563,0.38330078,0.0505375947753892,1.8081844000072833,0.961982996117647,0.04995553905033197,0.7631836,1.1462402,0.9279068407012938,1.3519639191075599,1.3069106162352944,type_on_keyboard,acc,1468683416878,user1
0.11572265663529412,0.03060824090625793,-0.029785156,0.17944336,0.014328597670105697,1.581206816814565,0.2109317558352941,0.064662697511356,0.02319336,0.37182617,0.04867347006920527,1.838236190433197,0.9619370418823527,0.04465574157135646,0.7631836,1.1462402,0.9273170078006595,1.3150516349973993,1.2892922815529415,type_on_keyboard,acc,1468683416878,user1
0.12098173269411763,0.056367432320736176,-0.0390625,0.28466797,0.017813867072103706,1.6572777153902,0.20264246330117652,0.08284469445032043,-0.14868164,0.37182617,0.0479272113313356,1.5610974732499368,0.9615521588235294,0.05138584388464045,0.7451172,1.1381836,0.9272230590899265,1.3543534013803156,1.2944422095341177,type_on_keyboard,acc,1468683416878,user1
0.12538488081176472,0.05342200141895624,-0.0390625,0.28466797,0.018575278571787406,1.610251323933078,0.2060747934541177,0.08206114807335436,-0.14868164,0.37719727,0.04920085252027424,1.57613905864847,0.9653550087058823,0.05170570271879726,0.7451172,1.1381836,0.9345837725271787,1.440798668186725,1.305379710487059,type_on_keyboard,acc,1468683416878,user1
0.12114832277647059,0.04163717358701085,-0.106933594,0.20922852,0.016410570335866775,1.3965165688477357,0.21439855271529412,0.07487982420202029,0.0073242188,0.4387207,0.051573727478938215,1.8933949339203173,0.963511029764706,0.042915805875810564,0.7963867,1.0751953,0.9301952708722141,1.770335638101908,1.3015739898211767,type_on_keyboard,acc,1468683416878,user1
0.11787683800588233,0.04246295408091014,-0.106933594,0.20922852,0.015698051407542515,1.2751161543386915,0.22441693468705887,0.0689401687358922,-0.0036621094,0.4387207,0.055115707439668905,1.5345775507710637,0.9584099243529411,0.04556970052941103,0.7963867,1.0983887,0.9206261807045507,1.318709807607728,1.3041561327258826,type_on_keyboard,acc,1468683416878,user1
0.11764705857058821,0.028891706001621068,-0.036132813,0.1850586,0.014675561065995523,1.383758496562877,0.23183019280705874,0.06030294230153986,-0.027832031,0.41333008,0.05738168314718091,1.4033186959380357,0.9572495385882354,0.036139567680576384,0.8166504,1.0983887,0.9176327474795284,1.3476520310246793,1.3083180123988236,type_on_keyboard,acc,1468683416878,user1
0.13267176016470586,0.06041886012979677,-0.10449219,0.31030273,0.021252234604585182,1.534377173458901,0.2073902804305883,0.07073041193190784,-0.027832031,0.3479004,0.0480135195891354,1.7842354187454856,0.9637896364705881,0.05804844649770972,0.763916,1.1350098,0.932260085508906,1.5801051842182832,1.308958524534118,type_on_keyboard,acc,1468683416878,user1
0.13511029423529414,0.05795599619812016,-0.10449219,0.31030273,0.021613689103664274,1.3758893205587692,0.21002125503529415,0.05397936880181668,-0.023925781,0.33911133,0.0470226998228426,1.6305784388344349,0.9625201044705883,0.05782081200581532,0.763916,1.1350098,0.929788197811084,1.5423793656075298,1.3120174626117647,type_on_keyboard,acc,1468683416878,user1
0.12452895170588231,0.018245529876149743,0.064208984,0.18920898,0.01584035917342745,1.5403237146747868,0.22481617665882356,0.03682119215166995,0.107910156,0.33911133,0.051898113478961554,1.638767670347596,0.9591911771764706,0.034465989886172166,0.8171387,1.1022949,0.921235618832017,1.3927419180013647,1.3085363055411765,type_on_keyboard,acc,1468683416878,user1
0.1220013780117647,0.014183640131352765,0.064208984,0.16796875,0.015085511884145225,1.0911279844742583,0.23576516595294117,0.026000474943013708,0.107910156,0.28051758,0.0562612381740802,1.4006449159164762,0.9578584564705882,0.020682927481276002,0.8803711,1.0354004,0.9179206061214137,1.3194976565477756,1.315625000435294,type_on_keyboard,acc,1468683416878,user1
0.12308995829411766,0.027805316388892963,-0.01171875,0.20800781,0.015924273452334062,1.2653949312536854,0.23121553324705876,0.10090825066734455,-0.36157227,0.5085449,0.0636430978674654,1.1196030026575345,0.9595013764705883,0.02699385031004118,0.859375,1.0554199,0.9213715594035145,1.3204841629084947,1.3292652779882355,type_on_keyboard,acc,1468683416878,user1
0.12235466463529411,0.04114678392472639,-0.01171875,0.25097656,0.016663721785363413,1.762685586782506,0.2106962316705882,0.13226272905642167,-0.36157227,0.5085449,0.06188633153763858,1.4649005821442616,0.96100069,0.045017478584394206,0.80029297,1.0554199,0.9255488995585727,1.6355760397755457,1.3198156029647057,type_on_keyboard,acc,1468683416878,user1
0.11787971088235297,0.035710411164939525,0.017089844,0.25097656,0.015170859703276158,1.6817301462321153,0.1958668430117647,0.10887453004499434,-0.36157227,0.47827148,0.05021748348391365,1.2588095793418037,0.9649557714117646,0.041682690496374235,0.80029297,1.0581055,0.9328770874678903,1.508592738501834,1.2975155148117647,type_on_keyboard,acc,1468683416878,user1
0.11426642939999998,0.03259324297213859,-0.049560547,0.19677734,0.014119136375266048,1.5336009028357902,0.20386316635294113,0.04117993650309392,0.08300781,0.32543945,0.04325597776584581,1.8517081135603928,0.9670122965882352,0.025581122577434525,0.8869629,1.0581055,0.935767175585175,1.549925135442697,1.2863080228588233,type_on_keyboard,acc,1468683416878,user1
0.11461684285882355,0.03928604930915307,-0.049560547,0.19702148,0.014680414337245455,1.7200761723004476,0.20924287732941174,0.05566037560752845,0.040039063,0.37719727,0.04688065912586241,1.8406042883370441,0.9646513120000002,0.027944809093597946,0.8869629,1.0581055,0.931333066098599,1.7177667026252093,1.2902113998352938,type_on_keyboard,acc,1468683416878,user1
0.11576286775294119,0.03203588310979994,-0.022705078,0.19702148,0.014427339357009713,1.681261379388538,0.2088149127411765,0.0517178030730826,0.040039063,0.37719727,0.04627839893781129,1.7549270751934267,0.9633760334117647,0.02434928059254393,0.89501953,1.0219727,0.9286862692175599,1.9806167467904001,1.2884880510352943,type_on_keyboard,acc,1468683416878,user1
0.11607306987058826,0.024079405794139325,0.020751953,0.18920898,0.014052775332581289,1.4545679304693708,0.20526769314117652,0.04563699691511925,0.049560547,0.45410156,0.04421756133493079,1.3740787327917605,0.9661793407058823,0.019217361442588232,0.89501953,1.0163574,0.9338718253876687,1.6923655791322192,1.2875201037176474,type_on_keyboard,acc,1468683416878,user1
0.10723230675294121,0.058211540509379725,-0.18847656,0.22338867,0.014887351060032037,1.451437481392122,0.1911793432235294,0.06573345896696614,-0.006591797,0.45410156,0.04087042890314189,1.573893640746259,0.9692440237647059,0.05087102472636342,0.7770996,1.123291,0.9420218387603081,1.411702338253819,1.2745375670588237,type_on_keyboard,acc,1468683416878,user1
0.12874827661176472,0.09255778185955298,-0.18847656,0.4296875,0.02514306171326007,1.683533701200917,0.18254538185882355,0.11870755253920262,-0.099853516,0.78637695,0.04741429946783124,1.5501569706109755,0.9569508249411766,0.10057228096895267,0.60839844,1.1586914,0.9258696650548962,1.7822521804995546,1.2833582241411765,type_on_keyboard,acc,1468683416878,user1
0.14470071254117645,0.08555192662614582,-0.18017578,0.4296875,0.02825742835936962,1.5921453188581671,0.1951229320588235,0.11805170885654799,-0.099853516,0.78637695,0.05200916457918343,1.5133009281963032,0.9559340489411765,0.09914926187178852,0.60839844,1.1586914,0.9236404820547922,1.7381468193270315,1.3105325096588236,type_on_keyboard,acc,1468683416878,user1
0.12996898001176468,0.0553171751716755,-0.18017578,0.26611328,0.019951925634272324,1.263954024393484,0.19917279395176468,0.08424749514382888,-0.06567383,0.44702148,0.0467674422885616,1.7403043901335478,0.9699678294117647,0.08238949069628908,0.6989746,1.3283691,0.9476256182709643,1.4773718408615135,1.307272516977647,type_on_keyboard,acc,1468683416878,user1
0.1251551014635294,0.03505449427191422,0.0056152344,0.26513672,0.01689261699100601,1.4008548235566407,0.2026683134694117,0.07624336063190185,-0.06567383,0.44702148,0.046887495324981994,1.5635862600747823,0.9712115130588237,0.07942986930966592,0.6989746,1.3283691,0.94956090723656,1.3757812866121524,1.3006548728882352,type_on_keyboard,acc,1468683416878,user1
0.16197150738117644,0.07307196724279215,0.0056152344,0.3869629,0.03157428160006219,1.8345499869868545,0.22067727492941175,0.10731663422411884,-0.025146484,0.75683594,0.0602153196514645,1.4481435375002991,0.9531020212941174,0.09944203812520819,0.654541,1.3283691,0.918292181941428,1.5513603521172115,1.3366814102164704,type_on_keyboard,acc,1468683416878,user1
0.15803366263529414,0.0745636482305776,0.011230469,0.3869629,0.03053437616337927,1.8637533073522006,0.21493278932941176,0.113470837363318,-0.03881836,0.75683594,0.05907173486085387,1.5729335166807592,0.9512666604705882,0.08745983182727102,0.654541,1.2304688,0.91255748150612,1.5901025923105312,1.3260770922235292,type_on_keyboard,acc,1468683416878,user1
0.13613281288235296,0.10021516934041129,-0.22558594,0.45263672,0.028575222909189027,1.460196386433546,0.2143181294588235,0.08070491596725471,-0.03881836,0.47192383,0.05244554407601068,1.6649493987542434,0.9585305643529412,0.09792439936836768,0.6435547,1.2304688,0.9283700307904236,1.4509963498256766,1.3186781979882354,type_on_keyboard,acc,1468683416878,user1
0.14445657225000003,0.11946850519528868,-0.22558594,0.45263672,0.03514042499981618,1.8775548187411635,0.23141371830588234,0.081356160611708,-0.05444336,0.47192383,0.0601711338896323,1.7095637360517044,0.9508300785882354,0.09900184806044951,0.6435547,1.2226563,0.9138792042674941,1.8502232498819091,1.34570312665,type_on_keyboard,acc,1468683416878,user1
0.11524586434058823,0.09307216867361465,-0.21411133,0.27392578,0.021944037829219047,1.9534010071447507,0.22561753308235288,0.10196002322024428,-0.25561523,0.47705078,0.061299117569239385,1.6130416203301143,0.9545151635294116,0.08635308984009114,0.7739258,1.3415527,0.9185560535325105,1.7304486432192798,1.315271713507647,type_on_keyboard,acc,1468683416878,user1
0.10334616289647058,0.12240098347737273,-0.27978516,0.39770508,0.025662430141651902,1.8223606287486884,0.2509248627294118,0.10664909952746392,-0.25561523,0.47705078,0.07433731716579303,1.628665608017029,0.9539177367058824,0.09556196280305085,0.7739258,1.3415527,0.9190911371368448,1.757386804887249,1.349250343275294,type_on_keyboard,acc,1468683416878,user1
0.09052734362470587,0.11987204895169641,-0.27978516,0.39770508,0.022564508063623482,1.848715368783406,0.24476390184705885,0.09420336519801847,-0.056396484,0.44213867,0.06878364166202788,1.9281874528998975,0.9606129336470589,0.07324273449609607,0.8203125,1.213623,0.928141706446474,1.888173037462237,1.3359260083635294,type_on_keyboard,acc,1468683416878,user1
0.09912396588941176,0.0731325248013057,-0.107666016,0.39770508,0.015173926797458857,1.6725256275641887,0.2240866272588235,0.10552798693776302,-0.041503906,0.7705078,0.061350972543371594,1.3468730396565105,0.960923136,0.05847925009205241,0.8017578,1.137207,0.9267930959914032,1.801617408517096,1.2932674608282355,type_on_keyboard,acc,1468683416878,user1
0.11821863531647062,0.048995081460086895,-0.023925781,0.21044922,0.01637616374336922,2.0133437171030653,0.22700769801176468,0.10502088004460639,-0.021240234,0.7705078,0.06256188020194417,1.4574116292501222,0.9596880718823528,0.07441784799107207,0.67871094,1.1862793,0.9265392114128905,1.6589592817851715,1.305977134975294,type_on_keyboard,acc,1468683416878,user1
0.11749195782235296,0.04446463974046873,-0.023925781,0.2163086,0.015781464340179234,1.9432117011486285,0.20722081851764704,0.10500926455416831,-0.21166992,0.5605469,0.05396741326933093,1.5309841390457979,0.9637293174117648,0.07826094190086556,0.67871094,1.251709,0.9348989722661566,1.5668109752378792,1.2939855220105883,type_on_keyboard,acc,1468683416878,user1
0.10768899347058825,0.044322235875440624,-0.009521484,0.21704102,0.013561379907706592,1.939238571855017,0.19375287248823528,0.09194425124122235,-0.21166992,0.5605469,0.04599392093375139,1.4813312693553975,0.9668370874117647,0.05608530620395741,0.79711914,1.251709,0.9379195151668559,1.330005629588146,1.2734834569941176,type_on_keyboard,acc,1468683416878,user1
-0.32342313889999996,0.31685736519212876,-1.0666504,0.34399414,0.20500111665242676,2.1634533604237753,0.7259823066352942,0.48527693479131256,-0.3425293,2.9716797,0.762544012987954,1.5502777646226138,0.49941980721294116,0.35800738121551823,-0.24609375,1.3605957,0.3775894288414048,2.1525341934223623,1.6338781022399997,sweep,acc,1468962546058,user1
-0.7030101099647058,0.4049186002301537,-1.6582031,0.28320313,0.6581822875249349,2.061006310975159,0.4814366962000002,0.3116781451952189,-0.09863281,1.3986816,0.328924558640303,1.9903296048221002,0.31700080550588233,0.44972776468171444,-0.5358887,1.3605957,0.30274457301698987,2.137534887293403,1.6303308840705881,sweep,acc,1468962546058,user1
-0.9096708408,0.31295768707568455,-1.6582031,-0.041992188,0.9254435525015412,2.027481450641313,0.44548483551764706,0.23076249469262072,-0.076171875,1.3747559,0.25170806763294684,1.839376288588762,-0.17115693937941176,0.3674926866317072,-1.7961426,0.8640137,0.16434557262551777,1.400335349516158,1.6147317342382355,sweep,acc,1468962546058,user1
